,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75,8.0,8.25,8.5,8.75,9.0,9.25,9.5,9.75,10.0,10.25,10.5,10.75,11.0,11.25,11.5,11.75,12.0,12.25,12.5,12.75,13.0,13.25,13.5,13.75,14.0,14.25,14.5,14.75,15.0,15.25,15.5,15.75,16.0,16.25,16.5,16.75,17.0,17.25,17.5,17.75,18.0,18.25,18.5,18.75,19.0,19.25,19.5,19.75,20.0,20.25,20.5,20.75,21.0,21.25,21.5,21.75,22.0,22.25,22.5,22.75,23.0,23.25,23.5,23.75,24.0,24.25,24.5,24.75,25.0,25.25,25.5,25.75,26.0,26.25,26.5,26.75,27.0,27.25,27.5,27.75,28.0,28.25,28.5,28.75,29.0,29.25,29.5,29.75,30.0,30.25,30.5,30.75,31.0,31.25,31.5,31.75,32.0,32.25,32.5,32.75,33.0,33.25,33.5,33.75,34.0,34.25,34.5,34.75,35.0,35.25,35.5,35.75,36.0,36.25,36.5,36.75,37.0,37.25,37.5,37.75,38.0,38.25,38.5,38.75,39.0,39.25,39.5,39.75,40.0,40.25,40.5,40.75,41.0,41.25,41.5,41.75,42.0,42.25,42.5,42.75,43.0,43.25,43.5,43.75,44.0,44.25,44.5,44.75,45.0,45.25,45.5,45.75,46.0,46.25,46.5,46.75,47.0,47.25,47.5,47.75,48.0,48.25,48.5,48.75,49.0,49.25,49.5,49.75,50.0,50.25,50.5,50.75,51.0,51.25,51.5,51.75,52.0,52.25,52.5,52.75,53.0,53.25,53.5,53.75,54.0,54.25,54.5,54.75,55.0,55.25,55.5,55.75,56.0,56.25,56.5,56.75,57.0,57.25,57.5,57.75,58.0,58.25,58.5,58.75,59.0,59.25,59.5,59.75,60.0,60.25,60.5,60.75,61.0,61.25,61.5,61.75,62.0,62.25,62.5,62.75,63.0,63.25,63.5,63.75,64.0,64.25,64.5,64.75,65.0,65.25,65.5,65.75,66.0,66.25,66.5,66.75,67.0,67.25,67.5,67.75,68.0,68.25,68.5,68.75,69.0,69.25,69.5,69.75,70.0,70.25,70.5,70.75,71.0,71.25,71.5,71.75,72.0,72.25,72.5,72.75,73.0,73.25,73.5,73.75,74.0,74.25,74.5,74.75,75.0,75.25,75.5,75.75,76.0,76.25,76.5,76.75,77.0,77.25,77.5,77.75,78.0,78.25,78.5,78.75,79.0,79.25,79.5,79.75,80.0,80.25,80.5,80.75,81.0,81.25,81.5,81.75,82.0,82.25,82.5,82.75,83.0,83.25,83.5,83.75,84.0,84.25,84.5,84.75,85.0,85.25,85.5,85.75,86.0,86.25,86.5,86.75,87.0,87.25,87.5,87.75,88.0,88.25,88.5,88.75,89.0,89.25,89.5,89.75,90.0,90.25,90.5,90.75,91.0,91.25,91.5,91.75,92.0,92.25,92.5,92.75,93.0,93.25,93.5,93.75,94.0,94.25,94.5,94.75,95.0,95.25,95.5,95.75,96.0,96.25,96.5,96.75,97.0,97.25,97.5,97.75,98.0,98.25,98.5,98.75,99.0,99.25,99.5,99.75,100.0,100.25,100.5,100.75,101.0,101.25,101.5,101.75,102.0,102.25,102.5,102.75,103.0,103.25,103.5,103.75,104.0,104.25,104.5,104.75,105.0,105.25,105.5,105.75,106.0,106.25,106.5,106.75,107.0,107.25,107.5,107.75,108.0,108.25,108.5,108.75,109.0,109.25,109.5,109.75,110.0,110.25,110.5,110.75,111.0,111.25,111.5,111.75,112.0,112.25,112.5,112.75,113.0,113.25,113.5,113.75,114.0,114.25,114.5,114.75,115.0,115.25,115.5,115.75,116.0,116.25,116.5,116.75,117.0,117.25,117.5,117.75,118.0,118.25,118.5,118.75,119.0,119.25,119.5,119.75,120.0,120.25,120.5,120.75,121.0,121.25,121.5,121.75,122.0,122.25,122.5,122.75,123.0,123.25,123.5,123.75,124.0,124.25,124.5,124.75,125.0,125.25,125.5,125.75,126.0,126.25,126.5,126.75,127.0,127.25,127.5,127.75,128.0,128.25,128.5,128.75,129.0,129.25,129.5,129.75,130.0,130.25,130.5,130.75,131.0,131.25,131.5,131.75,132.0,132.25,132.5,132.75,133.0,133.25,133.5,133.75,134.0,134.25,134.5,134.75,135.0,135.25,135.5,135.75,136.0,136.25,136.5,136.75,137.0,137.25,137.5,137.75,138.0,138.25,138.5,138.75,139.0,139.25,139.5,139.75,140.0
All Res,0.06666666666666667,0.19999999999999998,0.5933333333333333,1.22,1.62,2.7466666666666666,3.533333333333333,5.026666666666667,6.326666666666667,7.840000000000001,9.26,11.6,13.733333333333334,15.800000000000002,18.64,20.76,24.886666666666667,27.213333333333328,30.433333333333334,33.88,37.62666666666667,41.16,44.26,48.71333333333333,52.373333333333335,57.666666666666664,62.18000000000001,66.34666666666666,71.61333333333333,76.11333333333333,82.24666666666667,86.93333333333334,92.93333333333334,97.59999999999998,103.04,108.69999999999999,116.98666666666668,122.66000000000001,128.60666666666665,135.90666666666667,143.38666666666668,151.49333333333334,155.38666666666666,164.28666666666666,171.89333333333332,181.32000000000002,188.22000000000003,194.67333333333332,204.73333333333335,212.01333333333332,220.03333333333333,228.55333333333337,238.91333333333333,245.64000000000001,254.90666666666667,263.2733333333333,273.46,284.44666666666666,290.8066666666667,301.0733333333333,311.00666666666666,319.26666666666665,330.50666666666666,340.1533333333333,351.5,364.3666666666666,372.0266666666667,382.3866666666667,395.24,402.06,414.8733333333333,425.23333333333335,433.73333333333335,446.1066666666666,457.00666666666666,464.82666666666665,476.8066666666667,490.05999999999995,495.8333333333333,509.50666666666666,515.0400000000001,525.68,535.4466666666667,540.5866666666667,554.1666666666666,561.96,566.1333333333333,575.7866666666666,583.86,588.8266666666667,594.3866666666667,599.9333333333334,604.24,606.6933333333333,610.9200000000001,610.2866666666665,615.8666666666667,615.92,614.1066666666666,612.36,612.8466666666667,607.66,608.8333333333334,603.8333333333334,598.2133333333334,592.0733333333333,582.4933333333333,577.0133333333333,570.0333333333333,556.5600000000001,550.8866666666667,541.7600000000001,533.82,519.12,510.68666666666667,499.08,486.02666666666664,467.9666666666667,459.05333333333334,441.11999999999995,426.8333333333333,415.56666666666666,398.9066666666667,383.9533333333333,364.65333333333336,355.56,343.0733333333333,325.17333333333335,313.3666666666666,302.6466666666667,287.35999999999996,273.91333333333336,263.54,248.02666666666667,236.6,228.0333333333333,213.7266666666667,201.14666666666668,192.15333333333334,183.66,172.09333333333333,163.9466666666667,154.4466666666667,145.01999999999998,137.52666666666667,129.75333333333333,123.88,117.56666666666668,110.20666666666666,103.8,97.64666666666666,92.41333333333334,87.00666666666666,81.70666666666666,78.74000000000001,72.06666666666666,69.55333333333334,65.66666666666667,61.85333333333333,59.39333333333334,54.173333333333325,52.91333333333333,49.16,46.20666666666667,44.05333333333334,43.32666666666666,39.79333333333333,39.099999999999994,38.153333333333336,35.31333333333333,34.18,32.06666666666666,30.666666666666668,29.966666666666665,28.673333333333332,27.599999999999998,26.96666666666667,25.566666666666666,24.533333333333335,23.179999999999996,23.486666666666668,22.646666666666665,21.560000000000002,20.6,20.446666666666665,19.893333333333334,18.853333333333335,18.540000000000003,18.466666666666665,17.473333333333333,17.673333333333336,16.993333333333336,16.88,16.19333333333333,15.966666666666669,15.893333333333333,15.5,16.06,15.299999999999999,15.366666666666667,15.133333333333335,14.62,14.773333333333333,14.513333333333334,14.533333333333333,14.306666666666667,15.200000000000001,14.126666666666665,14.493333333333334,14.626666666666667,14.986666666666666,15.066666666666668,15.04,15.546666666666667,15.186666666666667,15.226666666666667,16.353333333333335,16.04,16.2,16.713333333333335,16.833333333333332,16.493333333333336,16.633333333333333,16.98,17.86,17.833333333333332,17.22,17.413333333333334,18.206666666666667,18.226666666666663,18.44666666666667,17.64,17.626666666666665,18.44,18.486666666666665,17.98,19.233333333333334,18.533333333333335,18.813333333333333,19.486666666666668,18.833333333333332,19.56,19.58666666666667,19.41333333333333,19.773333333333337,19.92,20.41333333333333,20.500000000000004,19.786666666666665,19.726666666666667,19.42,20.286666666666665,19.886666666666667,20.266666666666666,19.82,20.28,20.606666666666666,20.040000000000003,20.80666666666667,21.24,20.94666666666667,21.333333333333332,21.27333333333333,21.526666666666667,21.453333333333333,21.886666666666667,20.8,22.05333333333333,21.74,22.286666666666665,22.353333333333335,21.613333333333333,22.099999999999998,21.833333333333332,22.713333333333335,22.753333333333334,22.226666666666663,23.526666666666667,23.106666666666666,23.453333333333333,23.526666666666667,24.03333333333333,23.293333333333333,23.493333333333336,24.026666666666667,23.560000000000002,24.14,23.680000000000003,24.033333333333335,23.266666666666666,23.77333333333333,23.486666666666665,23.813333333333333,23.833333333333332,23.400000000000002,23.953333333333333,23.80666666666667,23.473333333333333,22.993333333333336,23.099999999999998,23.293333333333333,23.53333333333333,23.040000000000003,23.80666666666667,23.113333333333333,21.88,22.686666666666667,21.98,21.613333333333333,21.94666666666667,21.36666666666667,21.513333333333335,21.12666666666667,21.113333333333333,20.406666666666666,20.506666666666664,20.259999999999998,19.633333333333333,20.046666666666667,20.78,20.513333333333332,20.066666666666666,21.166666666666668,20.85333333333333,20.399999999999995,20.900000000000002,20.2,20.473333333333333,20.98,19.633333333333333,20.266666666666666,19.846666666666668,19.106666666666666,19.026666666666667,18.919999999999998,18.186666666666667,18.593333333333334,17.726666666666663,17.986666666666665,18.273333333333333,17.766666666666666,17.88,17.32,17.86,17.033333333333335,17.513333333333335,17.506666666666664,17.80666666666667,17.786666666666665,16.833333333333332,17.033333333333335,16.5,16.279999999999998,15.700000000000001,15.953333333333333,14.906666666666666,15.433333333333332,14.666666666666666,14.353333333333333,14.546666666666667,14.313333333333333,13.659999999999998,13.26,13.626666666666665,13.053333333333335,13.126666666666665,13.26,12.180000000000001,12.693333333333333,12.160000000000002,11.973333333333334,11.693333333333333,11.546666666666667,11.613333333333335,10.613333333333332,10.893333333333333,10.653333333333334,10.4,10.32,10.246666666666668,9.4,9.64,9.533333333333333,9.186666666666667,9.186666666666667,9.006666666666666,8.34,8.606666666666667,8.073333333333332,7.666666666666667,7.68,7.053333333333332,7.18,6.786666666666666,6.673333333333333,6.206666666666666,5.946666666666666,5.866666666666667,5.846666666666667,5.3933333333333335,5.066666666666666,5.000000000000001,4.666666666666667,4.546666666666667,4.153333333333333,4.1466666666666665,3.8200000000000003,3.526666666666667,3.7600000000000002,3.2133333333333334,3.2066666666666666,3.0733333333333337,2.98,3.0666666666666664,2.8333333333333335,3.0066666666666664,2.873333333333333,2.84,2.74,2.44,2.8533333333333335,2.6,2.9133333333333327,2.5666666666666664,2.6933333333333334,2.2733333333333334,2.3866666666666667,2.373333333333333,2.3533333333333335,2.1933333333333334,1.9533333333333334,2.046666666666667,1.6066666666666667,1.8533333333333335,1.5466666666666666,1.4533333333333334,1.4133333333333333,1.2866666666666664,1.3133333333333332,1.0999999999999999,1.32,0.9533333333333335,0.9866666666666665,1.04,0.9866666666666667,0.8533333333333334,0.7866666666666667,0.7799999999999999,0.9533333333333335,0.86,0.66,0.8066666666666666,0.6333333333333333,0.6133333333333334,0.62,0.35333333333333333,0.6733333333333333,0.39999999999999997,0.48,0.4066666666666667,0.30000000000000004,0.3133333333333333,0.24,0.4066666666666667,0.36000000000000004,0.25333333333333335,0.19333333333333336,0.25333333333333335,0.10666666666666665,0.16666666666666666,0.15333333333333332,0.06666666666666667,0.12,0.04666666666666667,0.05333333333333334,0.08,0.03333333333333333,0.06666666666666667,0.006666666666666667,0.03333333333333333,0.006666666666666667,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pos,0.006666666666666667,0.05333333333333334,0.03333333333333333,0.08666666666666667,0.20666666666666667,0.28,0.4533333333333333,0.7133333333333334,0.8133333333333335,0.7933333333333333,1.1066666666666667,1.2666666666666666,1.6733333333333331,1.96,2.2933333333333334,2.3866666666666667,3.0933333333333333,3.4333333333333336,3.646666666666667,3.8666666666666667,4.366666666666666,4.913333333333334,5.613333333333333,6.213333333333334,6.18,6.706666666666666,7.646666666666667,7.846666666666667,8.733333333333333,8.773333333333333,10.06,9.92,11.446666666666667,11.733333333333334,12.540000000000001,12.906666666666666,13.700000000000001,15.26,15.64,15.986666666666665,17.48,18.233333333333334,18.226666666666663,20.08,20.653333333333332,22.566666666666666,22.286666666666672,24.213333333333335,25.159999999999997,25.326666666666668,26.526666666666667,27.98,28.046666666666667,28.746666666666666,30.8,31.673333333333336,32.67333333333333,34.586666666666666,35.12666666666667,36.300000000000004,37.406666666666666,39.339999999999996,40.013333333333335,40.653333333333336,42.160000000000004,43.86666666666667,45.94,44.74,47.79333333333333,49.0,49.42666666666667,51.96666666666667,51.56,54.10666666666666,55.06,55.526666666666664,57.22,58.98666666666666,60.22,61.07333333333333,62.25333333333333,63.6,64.71333333333334,66.09333333333332,66.15333333333332,67.0,68.04666666666667,70.22,71.23333333333333,72.48,71.79333333333334,72.08666666666666,73.01333333333334,72.49333333333333,73.94,73.36,74.22666666666667,74.65333333333332,75.00666666666667,73.95333333333333,74.14,74.35333333333334,73.99333333333333,72.70666666666666,70.82666666666667,71.50666666666667,70.63333333333334,69.79333333333334,68.86,66.08666666666667,66.34,65.37333333333333,64.42,62.36000000000001,61.63999999999999,60.98666666666667,58.84666666666667,56.806666666666665,55.29333333333333,53.48666666666666,51.666666666666664,49.9,47.49333333333334,45.25333333333333,44.46666666666667,42.31333333333333,41.63333333333333,39.94,38.0,36.84666666666667,34.553333333333335,32.07333333333333,31.646666666666665,29.2,29.146666666666665,26.633333333333336,25.733333333333334,24.113333333333333,22.88,21.819999999999997,20.360000000000003,19.926666666666666,18.22,17.386666666666667,16.48,15.093333333333334,14.793333333333335,14.413333333333334,13.166666666666666,12.64,11.893333333333333,10.9,10.153333333333334,9.386666666666668,8.993333333333332,8.906666666666666,8.073333333333332,7.933333333333334,7.333333333333333,6.793333333333334,6.466666666666666,6.62,5.846666666666668,5.3933333333333335,5.24,5.053333333333334,4.5,4.713333333333334,4.526666666666666,4.12,4.3133333333333335,3.813333333333334,3.6933333333333334,3.74,3.3000000000000003,3.3466666666666662,3.0533333333333332,2.966666666666667,3.013333333333333,2.4666666666666663,3.0533333333333332,2.533333333333333,2.6200000000000006,2.473333333333333,2.1133333333333333,2.2466666666666666,2.44,2.266666666666667,2.16,2.22,2.1266666666666665,1.9066666666666665,2.1,1.82,1.8466666666666667,2.0733333333333333,2.013333333333333,1.9266666666666665,1.7933333333333332,1.5533333333333335,1.7533333333333332,1.5866666666666667,1.86,1.7733333333333334,1.7733333333333334,1.68,1.8266666666666669,1.7333333333333332,1.86,1.593333333333333,1.7066666666666668,1.7866666666666668,1.9133333333333333,1.8266666666666664,1.8733333333333333,2.02,1.9466666666666665,2.0866666666666664,1.9799999999999998,1.96,1.9533333333333334,1.82,1.9600000000000002,2.0333333333333337,2.2066666666666666,2.3000000000000003,2.06,1.9933333333333334,2.1866666666666665,2.2133333333333334,2.2466666666666666,2.1266666666666665,2.1599999999999997,2.0866666666666664,2.2,2.0933333333333333,2.3800000000000003,2.3466666666666662,2.3266666666666667,2.3000000000000003,2.086666666666667,2.473333333333333,2.313333333333333,2.433333333333333,2.28,2.5399999999999996,2.4733333333333336,2.526666666666667,2.3800000000000003,2.4466666666666668,2.3333333333333335,2.3533333333333335,2.32,2.3866666666666667,2.2866666666666666,2.4333333333333336,2.4133333333333336,2.48,2.4599999999999995,2.58,2.64,2.526666666666667,2.6999999999999997,2.44,2.6799999999999997,2.56,2.8200000000000003,2.5933333333333333,2.4466666666666668,2.686666666666667,2.8733333333333335,2.393333333333333,2.6199999999999997,2.686666666666666,2.8000000000000003,2.853333333333333,2.686666666666667,2.8733333333333335,2.8266666666666667,2.8000000000000003,2.52,2.7600000000000002,2.72,2.7133333333333334,2.84,3.046666666666667,2.9066666666666663,2.9133333333333336,3.0066666666666664,3.126666666666667,2.8333333333333335,2.52,2.9,2.8200000000000003,2.8866666666666667,2.8266666666666667,2.846666666666667,3.14,2.72,2.5533333333333332,2.78,2.6066666666666665,2.8800000000000003,3.02,2.8333333333333335,2.706666666666667,2.6933333333333334,2.653333333333333,2.5866666666666664,2.5933333333333333,2.6733333333333333,2.486666666666667,2.7000000000000006,2.4466666666666668,2.4133333333333336,2.6333333333333333,2.64,2.1466666666666665,2.36,2.6799999999999997,2.26,2.533333333333333,2.566666666666667,2.513333333333333,2.4466666666666668,2.5533333333333332,2.4933333333333336,2.486666666666667,2.36,2.2866666666666666,2.52,2.4,2.3266666666666667,2.02,2.3200000000000003,2.2399999999999998,2.22,2.2933333333333334,2.013333333333333,2.28,2.1666666666666665,1.9666666666666668,2.22,2.186666666666667,2.1933333333333334,1.9133333333333333,2.2466666666666666,2.0866666666666664,2.0866666666666664,1.9733333333333334,2.0733333333333337,2.1333333333333333,1.7533333333333332,1.8866666666666667,2.2733333333333334,1.7133333333333332,1.8333333333333333,1.6866666666666668,1.6600000000000001,1.9133333333333333,1.8533333333333335,1.7,1.54,1.6066666666666667,1.5466666666666666,1.5199999999999998,1.6666666666666667,1.4400000000000002,1.5466666666666669,1.4933333333333334,1.3266666666666667,1.4533333333333331,1.3399999999999999,1.3066666666666666,1.3266666666666669,1.2933333333333332,1.2133333333333334,1.3066666666666666,1.1666666666666667,1.3066666666666666,1.36,1.2133333333333332,1.2066666666666668,0.9333333333333332,1.0133333333333334,1.0733333333333333,1.04,1.08,0.9333333333333332,0.9133333333333332,0.86,0.82,0.86,0.8866666666666667,0.7666666666666667,0.7666666666666666,0.8133333333333334,0.6866666666666666,0.6666666666666666,0.7066666666666667,0.58,0.6466666666666666,0.5866666666666668,0.5866666666666666,0.44,0.44,0.48666666666666664,0.34,0.5666666666666668,0.40666666666666673,0.3666666666666667,0.37333333333333335,0.4466666666666666,0.2933333333333333,0.32,0.3666666666666667,0.3266666666666667,0.3066666666666667,0.3666666666666667,0.27999999999999997,0.40666666666666673,0.30000000000000004,0.3666666666666667,0.32,0.32,0.2866666666666667,0.3333333333333333,0.2333333333333333,0.2333333333333333,0.26,0.2733333333333334,0.25333333333333335,0.16666666666666666,0.20666666666666667,0.16666666666666666,0.19999999999999998,0.19999999999999998,0.14,0.15333333333333335,0.09999999999999999,0.17333333333333334,0.10666666666666667,0.08666666666666667,0.12666666666666668,0.13333333333333333,0.08666666666666667,0.11333333333333334,0.12,0.08,0.12666666666666668,0.08,0.11333333333333334,0.08,0.07333333333333333,0.05333333333333334,0.06,0.06666666666666667,0.04,0.05333333333333334,0.06666666666666667,0.02,0.05333333333333334,0.02666666666666667,0.05333333333333334,0.03333333333333333,0.02666666666666667,0.013333333333333334,0.04666666666666667,0.013333333333333334,0.013333333333333334,0.03333333333333333,0.006666666666666667,0.02,0.006666666666666667,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
